CNPJ_FUNDO_CLASSE;DENOM_SOCIAL;CD_ATIVO;DS_ATIVO;QT_POS_FINAL;VL_MERC_POS_FINAL;QT_VENDA_NEGOC;VL_VENDA_NEGOC;QT_AQUIS_NEGOC;VL_AQUIS_NEGOC
42870806000180;OCEANA SELECTION E MASTER FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES - RESPONSABILIDADE LIMITADA;MGLU3;MAGAZ LUIZA  ON      NM;3639700;43858385;1139000.0;137109878.0;50000.0;607270.0
42870806000180;OCEANA SELECTION E MASTER FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES - RESPONSABILIDADE LIMITADA;NTCO3;GRUPO NATURA ON      NM;3504110;544538694;55000.0;8290081.0;210000.0;32080928.0
42870806000180;OCEANA SELECTION E MASTER FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES - RESPONSABILIDADE LIMITADA;PRIO3;PETRORIO     ON      NM;2274360;995259936;34000.0;14017858.0;351000.0;143568481.0
42870806000180;OCEANA SELECTION E MASTER FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES - RESPONSABILIDADE LIMITADA;RAIL3;RUMO S.A.    ON  ED  NM;13358660;2767914352;436000.0;87610783.0;465000.0;9243973.0
42870806000180;OCEANA SELECTION E MASTER FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES - RESPONSABILIDADE LIMITADA;RECV3;PETRORECSA   ON      NM;4725160;876044664;211000.0;4150989.0;580000.0;106667269.0
42870806000180;OCEANA SELECTION E MASTER FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES - RESPONSABILIDADE LIMITADA;RENT3;LOCALIZA     ON  ATZ NM;5732460;240763320;873000.0;367797944.0;802000.0;328359076.0
42870806000180;OCEANA SELECTION E MASTER FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES - RESPONSABILIDADE LIMITADA;SCAR3;SAO CARLOS   ON      NM;209000;5078700;8000.0;193650.0;0.0;0.0
42870806000180;OCEANA SELECTION E MASTER FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES - RESPONSABILIDADE LIMITADA;SMFT3;SMART FIT    ON  EJ  NM;7000000;151200000;106000.0;24305754.0;704000.0;153211303.0
42870806000180;OCEANA SELECTION E MASTER FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES - RESPONSABILIDADE LIMITADA;SOMA3;GRUPO SOMA   ON      NM;14423000;88557220;3680000.0;218729324.0;167000.0;10164659.0
42870806000180;OCEANA SELECTION E MASTER FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES - RESPONSABILIDADE LIMITADA;SRNA3;SERENA       ON      NM;700000;6167000;49000.0;434014.0;9000.0;80920.0
42870806000180;OCEANA SELECTION E MASTER FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES - RESPONSABILIDADE LIMITADA;SUZB3;SUZANO S.A.  ON      NM;5449500;310675995;259000.0;137272743.0;501000.0;247577999.0
42870806000180;OCEANA SELECTION E MASTER FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES - RESPONSABILIDADE LIMITADA;VIVA3;VIVARA S.A.  ON      NM;2051000;42947940;23000.0;5042869.0;658000.0;134625285.0
42870806000180;OCEANA SELECTION E MASTER FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES - RESPONSABILIDADE LIMITADA;YDUQ3;YDUQS PART   ON      NM;5241010;545589141;139000.0;16078256.0;140000.0;15275322.0
42870806000180;OCEANA SELECTION E MASTER FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES - RESPONSABILIDADE LIMITADA;BBDC4;BRADESCO     PN      N1;4897000;60624860;0.0;0.0;297000.0;37755849.0
42870806000180;OCEANA SELECTION E MASTER FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES - RESPONSABILIDADE LIMITADA;CPLE6;COPEL        PNB     N2;8710340;81006162;243000.0;22606494.0;1008000.0;93323873.0
42870806000180;OCEANA SELECTION E MASTER FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES - RESPONSABILIDADE LIMITADA;ITSA4;ITAUSA       PN  EJ  N1;14302000;140445640;80000.0;7802112.0;9379000.0;92114436.0
42870806000180;OCEANA SELECTION E MASTER FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES - RESPONSABILIDADE LIMITADA;ITUB4;ITAUUNIBANCO PN      N1;1230000;39864300;3548000.0;1150064808.0;313000.0;9762511.0
42870843000199;PRUMO CAPITAL HOLDINGS FUNDO DE INVESTIMENTO DE AÇÕES;ALOS3;ALLOS        ON  ED  NM;774000;16346880;0.0;0.0;0.0;0.0
42870843000199;PRUMO CAPITAL HOLDINGS FUNDO DE INVESTIMENTO DE AÇÕES;BRIT3;BRISANET     ON      NM;1850000;7474000;0.0;0.0;0.0;0.0
42870843000199;PRUMO CAPITAL HOLDINGS FUNDO DE INVESTIMENTO DE AÇÕES;CPLE3;COPEL ON N1;1575000;13056750;0.0;0.0;0.0;0.0
42870843000199;PRUMO CAPITAL HOLDINGS FUNDO DE INVESTIMENTO DE AÇÕES;CURY3;CURY S/A     ON      NM;779000;16047400;60000.0;1165800.0;0.0;0.0
42870843000199;PRUMO CAPITAL HOLDINGS FUNDO DE INVESTIMENTO DE AÇÕES;ELMD3;ELETROMIDIA  ON;500000;8890000;0.0;0.0;0.0;0.0
42870843000199;PRUMO CAPITAL HOLDINGS FUNDO DE INVESTIMENTO DE AÇÕES;EQTL3;EQUATORIAL   ON      NM;506830;155546127;0.0;0.0;0.0;0.0
42870843000199;PRUMO CAPITAL HOLDINGS FUNDO DE INVESTIMENTO DE AÇÕES;HAPV3;HAPVIDA      ON      NM;2500000;9575000;0.0;0.0;0.0;0.0
42870843000199;PRUMO CAPITAL HOLDINGS FUNDO DE INVESTIMENTO DE AÇÕES;PRIO3;PETRORIO     ON      NM;307000;13434320;0.0;0.0;70000.0;2862600.0
42870843000199;PRUMO CAPITAL HOLDINGS FUNDO DE INVESTIMENTO DE AÇÕES;RENT3;LOCALIZA     ON  ATZ NM;368320;15469440;0.0;0.0;0.0;0.0
42870843000199;PRUMO CAPITAL HOLDINGS FUNDO DE INVESTIMENTO DE AÇÕES;SBSP3;SABESP ON NM;193000;14469210;17000.0;12800932.0;0.0;0.0
42870843000199;PRUMO CAPITAL HOLDINGS FUNDO DE INVESTIMENTO DE AÇÕES;SOJA3;BOA SAFRA    ON      NM;1037000;15347600;0.0;0.0;0.0;0.0
42870843000199;PRUMO CAPITAL HOLDINGS FUNDO DE INVESTIMENTO DE AÇÕES;STBP3;SANTOS BRP   ON      NM;1555000;21225750;0.0;0.0;0.0;0.0
42870843000199;PRUMO CAPITAL HOLDINGS FUNDO DE INVESTIMENTO DE AÇÕES;SUZB3;SUZANO S.A.  ON      NM;372000;21207720;0.0;0.0;0.0;0.0
42870843000199;PRUMO CAPITAL HOLDINGS FUNDO DE INVESTIMENTO DE AÇÕES;TOTS3;TOTVS        ON  EJ  NM;90000;2738700;0.0;0.0;0.0;0.0
42870843000199;PRUMO CAPITAL HOLDINGS FUNDO DE INVESTIMENTO DE AÇÕES;VBBR3;VIBRA        ON      NM;460000;9614000;0.0;0.0;0.0;0.0
42870843000199;PRUMO CAPITAL HOLDINGS FUNDO DE INVESTIMENTO DE AÇÕES;VIVA3;VIVARA S.A.  ON      NM;570000;11935800;0.0;0.0;0.0;0.0
42870843000199;PRUMO CAPITAL HOLDINGS FUNDO DE INVESTIMENTO DE AÇÕES;ITUB4;ITAUUNIBANCO PN      N1;659000;21358190;0.0;0.0;0.0;0.0
42870843000199;PRUMO CAPITAL HOLDINGS FUNDO DE INVESTIMENTO DE AÇÕES;RAPT4;RANDON PART PN N1;400000;4368000;0.0;0.0;400000.0;43633334.0
42870882000196;REAL INVESTOR MASTER FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO - RESPONSABILIDADE LIMITADA;ALOS3;ALLOS        ON  ED  NM;28746000;607115520;549000.0;118283685.0;2015000.0;421262019.0
42870882000196;REAL INVESTOR MASTER FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO - RESPONSABILIDADE LIMITADA;BBAS3;BRASIL       ON      NM;9458000;252623180;26000.0;6970258.0;2241000.0;594121077.0
42870882000196;REAL INVESTOR MASTER FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO - RESPONSABILIDADE LIMITADA;BBSE3;BBSEGURIDADE ON      NM;10396000;342340280;116000.0;38325562.0;829000.0;270934599.0
42870882000196;REAL INVESTOR MASTER FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO - RESPONSABILIDADE LIMITADA;BMOB3;BEMOBI TECH  ON      NM;20631000;280581600;852000.0;114986477.0;1030000.0;134128813.0
42870882000196;REAL INVESTOR MASTER FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO - RESPONSABILIDADE LIMITADA;CPFE3;CPFL ENERGIA ON      NM;6323000;206951790;50000.0;16823757.0;1040000.0;340207203.0
42870882000196;REAL INVESTOR MASTER FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO - RESPONSABILIDADE LIMITADA;CSUD3;CSU DIGITAL  ON      NM;10031000;186676910;166000.0;30322049.0;553000.0;100800135.0
42870882000196;REAL INVESTOR MASTER FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO - RESPONSABILIDADE LIMITADA;ELET3;ELETROBRAS   ON      N1;6267000;224671950;114000.0;41262824.0;700000.0;245223865.0
42870882000196;REAL INVESTOR MASTER FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO - RESPONSABILIDADE LIMITADA;EVEN3;EVEN         ON      NM;62720000;410816000;1981000.0;130058401.0;4295000.0;27331971.0
42870882000196;REAL INVESTOR MASTER FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO - RESPONSABILIDADE LIMITADA;ITUB3;ITAUUNIBANCO ON      N1;1211000;34016990;0.0;0.0;0.0;0.0
42870882000196;REAL INVESTOR MASTER FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO - RESPONSABILIDADE LIMITADA;LEVE3;METAL LEVE   ON      NM;6937000;224342580;112000.0;36180474.0;379000.0;117036949.0
42870882000196;REAL INVESTOR MASTER FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO - RESPONSABILIDADE LIMITADA;LOGG3;LOG COM PROP ON      NM;9454000;220750900;531000.0;123352902.0;491000.0;107729794.0
42870882000196;REAL INVESTOR MASTER FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO - RESPONSABILIDADE LIMITADA;MELK3;MELNICK      ON  ED  NM;62628000;216066600;812000.0;29499317.0;7124000.0;25045856.0
42870882000196;REAL INVESTOR MASTER FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO - RESPONSABILIDADE LIMITADA;MRVE3;MRV          ON      NM;46053000;307634040;2162000.0;15185091.0;7803000.0;525139641.0
42870882000196;REAL INVESTOR MASTER FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO - RESPONSABILIDADE LIMITADA;NEOE3;NEOENERGIA   ON  EJ  NM;32380000;601296600;2511000.0;465463619.0;2033000.0;374697389.0
42870882000196;REAL INVESTOR MASTER FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO - RESPONSABILIDADE LIMITADA;PETR3;PETROBRAS    ON      N2;11588000;467923440;132000.0;52722353.0;1579000.0;589954526.0
42870882000196;REAL INVESTOR MASTER FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO - RESPONSABILIDADE LIMITADA;PNVL3;DIMED        ON      NM;14504000;140253680;51000.0;499325.0;1245000.0;123240922.0
42870882000196;REAL INVESTOR MASTER FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO - RESPONSABILIDADE LIMITADA;PSSA3;PORTO SEGURO ON      NM;14401000;445710950;53000.0;1616336.0;722000.0;215071653.0
42870882000196;REAL INVESTOR MASTER FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO - RESPONSABILIDADE LIMITADA;RRRP3;3R PETROLEUM ON      NM;7355620;2021324376;75000.0;20208513.0;1030000.0;270414532.0
42870882000196;REAL INVESTOR MASTER FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO - RESPONSABILIDADE LIMITADA;SUZB3;SUZANO S.A.  ON      NM;4426000;252326260;740000.0;419511829.0;1046000.0;501516764.0
42870882000196;REAL INVESTOR MASTER FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO - RESPONSABILIDADE LIMITADA;SYNE3;SYN PROP TEC ON      NM;36943000;338028450;556000.0;49806297.0;1941000.0;171044413.0
42870882000196;REAL INVESTOR MASTER FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO - RESPONSABILIDADE LIMITADA;TGMA3;TEGMA        ON      NM;4351000;106338440;28000.0;6780169.0;326000.0;76692612.0
42870882000196;REAL INVESTOR MASTER FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO - RESPONSABILIDADE LIMITADA;TUPY3;TUPY         ON  EJ  NM;17925000;423567750;255000.0;59778861.0;2289000.0;508129619.0
42870882000196;REAL INVESTOR MASTER FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO - RESPONSABILIDADE LIMITADA;VALE3;VALE         ON      NM;8893000;553322460;44000.0;26998906.0;1593000.0;967806483.0
42870882000196;REAL INVESTOR MASTER FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO - RESPONSABILIDADE LIMITADA;VITT3;VITTIA       ON      NM;14475300;84535752;48000.0;2796489.0;1046000.0;56187061.0
42870882000196;REAL INVESTOR MASTER FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO - RESPONSABILIDADE LIMITADA;VULC3;VULCABRAS    ON  ED  NM;21213130;3137421927;68000.0;10054998.0;1644000.0;241266268.0
42870882000196;REAL INVESTOR MASTER FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO - RESPONSABILIDADE LIMITADA;BBDC4;BRADESCO     PN      N1;51949000;643128620;414000.0;52873307.0;3830000.0;486647766.0
42870882000196;REAL INVESTOR MASTER FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO - RESPONSABILIDADE LIMITADA;BRSR6;BANRISUL     PNB     N1;36664000;416136400;3203000.0;362002225.0;1907000.0;209492154.0
42870882000196;REAL INVESTOR MASTER FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO - RESPONSABILIDADE LIMITADA;CMIG4;CEMIG        PN  EJ  N1;21447000;212110830;678000.0;69831107.0;2628000.0;264542844.0
42870882000196;REAL INVESTOR MASTER FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO - RESPONSABILIDADE LIMITADA;ITUB4;ITAUUNIBANCO PN      N1;265000;8588650;0.0;0.0;0.0;0.0
42870882000196;REAL INVESTOR MASTER FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO - RESPONSABILIDADE LIMITADA;SHUL4;SCHULZ       PN;36820700;220555993;245000.0;14762046.0;2947000.0;174890096.0
42870911000110;LEROSA SIRIUS FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES - RESPONSABILIDADE LIMITADA;SUZB3;SUZANO S.A.  ON      NM;186000;10603860;0.0;0.0;0.0;0.0
42870911000110;LEROSA SIRIUS FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES - RESPONSABILIDADE LIMITADA;RENT3;LOCALIZA     ON  ATZ NM;283220;11895240;0.0;0.0;71000.0;2994070.0
42870911000110;LEROSA SIRIUS FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES - RESPONSABILIDADE LIMITADA;PTBL3;PORTOBELLO   ON      NM;1968000;9210240;0.0;0.0;700000.0;3237510.0
42870911000110;LEROSA SIRIUS FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES - RESPONSABILIDADE LIMITADA;PRIO3;PETRORIO     ON      NM;263000;11508880;0.0;0.0;75000.0;3220890.0
42870911000110;LEROSA SIRIUS FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES - RESPONSABILIDADE LIMITADA;MOVI3;MOVIDA       ON      NM;1882000;11367280;0.0;0.0;520000.0;3197020.0
42870911000110;LEROSA SIRIUS FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES - RESPONSABILIDADE LIMITADA;BHIA3;CASAS BAHIA  ON      NM;76320;415944;0.0;0.0;0.0;0.0
42870911000110;LEROSA SIRIUS FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES - RESPONSABILIDADE LIMITADA;BBSE3;BBSEGURIDADE ON      NM;335000;11031550;0.0;0.0;100000.0;3286000.0
42870911000110;LEROSA SIRIUS FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES - RESPONSABILIDADE LIMITADA;UNIP6;UNIPAR       PNB;244700;11938913;0.0;0.0;66000.0;3199730.0
42870911000110;LEROSA SIRIUS FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES - RESPONSABILIDADE LIMITADA;ITUB4;ITAUUNIBANCO PN      N1;295000;9560950;0.0;0.0;100000.0;3248930.0
42870920000100;HIX CAPITAL 051 FUNDO DE INVESTIMENTO EM AÇÕES;ENEV3;ENEVA        ON      NM;867260;11014202;0.0;0.0;0.0;0.0
42870920000100;HIX CAPITAL 051 FUNDO DE INVESTIMENTO EM AÇÕES;OPCT3;OPCTON;1230000;7945800;0.0;0.0;0.0;0.0
42870920000100;HIX CAPITAL 051 FUNDO DE INVESTIMENTO EM AÇÕES;ORVR3;ORIZON       ON      NM;511410;19740426;0.0;0.0;0.0;0.0
42870920000100;HIX CAPITAL 051 FUNDO DE INVESTIMENTO EM AÇÕES;SOJA3;BOA SAFRA    ON      NM;549000;8125200;0.0;0.0;0.0;0.0
42878403000188;BRADESCO DIVIDENDOS INDEX FIFE FI FINANCEIRO - CIA - RESP LIMITADA;VIVT3;TELEF BRASIL ON  EJ;80610;36548574;31780.0;14249552.0;2120.0;941493.0
42878403000188;BRADESCO DIVIDENDOS INDEX FIFE FI FINANCEIRO - CIA - RESP LIMITADA;VALE3;VALE         ON      NM;59050;3674091;20380.0;1245453.0;2620.0;1612512.0
42878403000188;BRADESCO DIVIDENDOS INDEX FIFE FI FINANCEIRO - CIA - RESP LIMITADA;BBSE3;BBSEGURIDADE ON      NM;111850;36832205;41180.0;13448729.0;2280.0;744609.0
42878403000188;BRADESCO DIVIDENDOS INDEX FIFE FI FINANCEIRO - CIA - RESP LIMITADA;ITSA4;ITAUSA       PN  EJ  N1;376120;36934984;131430.0;12720623.0;9650.0;941344.0
42878403000188;BRADESCO DIVIDENDOS INDEX FIFE FI FINANCEIRO - CIA - RESP LIMITADA;CMIG4;CEMIG        PN  EJ  N1;372700;3686003;129020.0;13135834.0;14330.0;1440541.0
42888058000163;BTGP ABSOLUTO LS B PREV FIFE FI FINANCEIRO - CI MULT CRED PRIV - RESP LIMITADA;WEGE3;WEG          ON  EX  NM;27220;11484118;0.0;0.0;22000.0;8234261.0
42888058000163;BTGP ABSOLUTO LS B PREV FIFE FI FINANCEIRO - CI MULT CRED PRIV - RESP LIMITADA;VIVA3;VIVARA S.A.  ON      NM;31000;649140;34320.0;6792627.0;31000.0;638290.0
42888058000163;BTGP ABSOLUTO LS B PREV FIFE FI FINANCEIRO - CI MULT CRED PRIV - RESP LIMITADA;VBBR3;VIBRA        ON      NM;45000;940500;0.0;0.0;0.0;0.0
42888058000163;BTGP ABSOLUTO LS B PREV FIFE FI FINANCEIRO - CI MULT CRED PRIV - RESP LIMITADA;VALE3;VALE         ON      NM;65000;4044300;185000.0;113681154.0;170000.0;103601977.0
42888058000163;BTGP ABSOLUTO LS B PREV FIFE FI FINANCEIRO - CI MULT CRED PRIV - RESP LIMITADA;SMTO3;SAO MARTINHO ON      NM;15000;490950;74000.0;19749006.0;15000.0;4958309.0
42888058000163;BTGP ABSOLUTO LS B PREV FIFE FI FINANCEIRO - CI MULT CRED PRIV - RESP LIMITADA;RENT3;LOCALIZA     ON  ATZ NM;53680;2254560;53000.0;22184467.0;41000.0;17439297.0
42888058000163;BTGP ABSOLUTO LS B PREV FIFE FI FINANCEIRO - CI MULT CRED PRIV - RESP LIMITADA;UGPA3;ULTRAPAR     ON      NM;127000;2743200;91000.0;2091900.0;90000.0;20770054.0
42888058000163;BTGP ABSOLUTO LS B PREV FIFE FI FINANCEIRO - CI MULT CRED PRIV - RESP LIMITADA;SRNA3;SERENA       ON      NM;127810;11260061;0.0;0.0;0.0;0.0
42888058000163;BTGP ABSOLUTO LS B PREV FIFE FI FINANCEIRO - CI MULT CRED PRIV - RESP LIMITADA;SBSP3;SABESP       ON      NM;21000;1574370;0.0;0.0;0.0;0.0
42888058000163;BTGP ABSOLUTO LS B PREV FIFE FI FINANCEIRO - CI MULT CRED PRIV - RESP LIMITADA;NTCO3;GRUPO NATURA ON      NM;291750;4533795;21000.0;3296999.0;21000.0;3242315.0
42888058000163;BTGP ABSOLUTO LS B PREV FIFE FI FINANCEIRO - CI MULT CRED PRIV - RESP LIMITADA;LOGG3;LOG COM PROP ON      NM;51370;11994895;0.0;0.0;0.0;0.0
42888058000163;BTGP ABSOLUTO LS B PREV FIFE FI FINANCEIRO - CI MULT CRED PRIV - RESP LIMITADA;GGPS3;GPS          ON      NM;53000;913720;0.0;0.0;0.0;0.0
42888058000163;BTGP ABSOLUTO LS B PREV FIFE FI FINANCEIRO - CI MULT CRED PRIV - RESP LIMITADA;CSMG3;COPASA       ON  EJ  NM;19000;396910;0.0;0.0;19000.0;4098635.0
42888058000163;BTGP ABSOLUTO LS B PREV FIFE FI FINANCEIRO - CI MULT CRED PRIV - RESP LIMITADA;CSAN3;COSAN        ON      NM;64720;8763088;0.0;0.0;0.0;0.0
42888058000163;BTGP ABSOLUTO LS B PREV FIFE FI FINANCEIRO - CI MULT CRED PRIV - RESP LIMITADA;CCRO3;CCR SA       ON  ED  NM;7560;879984;113000.0;13519013.0;0.0;0.0
42888058000163;BTGP ABSOLUTO LS B PREV FIFE FI FINANCEIRO - CI MULT CRED PRIV - RESP LIMITADA;RDOR3;Rede DOR ON;90520;2462144;0.0;0.0;10000.0;2736655.0
42888058000163;BTGP ABSOLUTO LS B PREV FIFE FI FINANCEIRO - CI MULT CRED PRIV - RESP LIMITADA;RAIL3;RUMO S.A.    ON  ED  NM;322770;66877944;0.0;0.0;103000.0;20673226.0
42888058000163;BTGP ABSOLUTO LS B PREV FIFE FI FINANCEIRO - CI MULT CRED PRIV - RESP LIMITADA;JBSS3;JBS          ON      NM;20000;645400;0.0;0.0;20000.0;6132023.0
42888058000163;BTGP ABSOLUTO LS B PREV FIFE FI FINANCEIRO - CI MULT CRED PRIV - RESP LIMITADA;HAPV3;HAPVIDA      ON      NM;578000;2213740;101000.0;387840.0;101000.0;386830.0
42888058000163;BTGP ABSOLUTO LS B PREV FIFE FI FINANCEIRO - CI MULT CRED PRIV - RESP LIMITADA;ENEV3;ENEVA        ON      NM;66240;841248;0.0;0.0;66240.0;8506871.0
42888058000163;BTGP ABSOLUTO LS B PREV FIFE FI FINANCEIRO - CI MULT CRED PRIV - RESP LIMITADA;ELET3;ELETROBRAS   ON      N1;151000;5413350;0.0;0.0;97000.0;34897634.0
42888058000163;BTGP ABSOLUTO LS B PREV FIFE FI FINANCEIRO - CI MULT CRED PRIV - RESP LIMITADA;BBAS3;BRASIL       ON      NM;62000;1656020;9000.0;2382243.0;0.0;0.0
42888058000163;BTGP ABSOLUTO LS B PREV FIFE FI FINANCEIRO - CI MULT CRED PRIV - RESP LIMITADA;SUZB3;SUZANO S.A.  ON      NM;48000;2736480;720.0;33666.0;9000.0;5186153.0
42888058000163;BTGP ABSOLUTO LS B PREV FIFE FI FINANCEIRO - CI MULT CRED PRIV - RESP LIMITADA;STBP3;SANTOS BRP   ON      NM;45000;614250;0.0;0.0;45000.0;614250.0
42888058000163;BTGP ABSOLUTO LS B PREV FIFE FI FINANCEIRO - CI MULT CRED PRIV - RESP LIMITADA;RECV3;PETRORECSA   ON      NM;273340;50677236;0.0;0.0;33340.0;6202116.0
42888058000163;BTGP ABSOLUTO LS B PREV FIFE FI FINANCEIRO - CI MULT CRED PRIV - RESP LIMITADA;PRIO3;PETRORIO     ON      NM;45000;1969200;99000.0;39644707.0;0.0;0.0
42888058000163;BTGP ABSOLUTO LS B PREV FIFE FI FINANCEIRO - CI MULT CRED PRIV - RESP LIMITADA;MDIA3;M.DIASBRANCO ON  ED  NM;55620;16313346;0.0;0.0;0.0;0.0
42888058000163;BTGP ABSOLUTO LS B PREV FIFE FI FINANCEIRO - CI MULT CRED PRIV - RESP LIMITADA;CURY3;CURY S/A     ON      NM;23620;486572;0.0;0.0;23620.0;4717209.0
42888058000163;BTGP ABSOLUTO LS B PREV FIFE FI FINANCEIRO - CI MULT CRED PRIV - RESP LIMITADA;CPLE3;COPEL        ON      N2;211190;17507651;0.0;0.0;0.0;0.0
42888058000163;BTGP ABSOLUTO LS B PREV FIFE FI FINANCEIRO - CI MULT CRED PRIV - RESP LIMITADA;BRFS3;BRF SA       ON      NM;19840;4497728;0.0;0.0;0.0;0.0
42888058000163;BTGP ABSOLUTO LS B PREV FIFE FI FINANCEIRO - CI MULT CRED PRIV - RESP LIMITADA;ALOS3;ALLOS        ON  ED  NM;75000;1584000;0.0;0.0;0.0;0.0
42888058000163;BTGP ABSOLUTO LS B PREV FIFE FI FINANCEIRO - CI MULT CRED PRIV - RESP LIMITADA;ALPA4;ALPARGATAS   PN      N1;592350;5402232;0.0;0.0;0.0;0.0
42888058000163;BTGP ABSOLUTO LS B PREV FIFE FI FINANCEIRO - CI MULT CRED PRIV - RESP LIMITADA;GGBR4;GERDAU       PN      N1;58000;1066040;56000.0;10196285.0;114000.0;20252504.0
42888058000163;BTGP ABSOLUTO LS B PREV FIFE FI FINANCEIRO - CI MULT CRED PRIV - RESP LIMITADA;PETR4;PETROBRAS    PN      N2;16000;608800;44000.0;1621444.0;115000.0;42750976.0
42888058000163;BTGP ABSOLUTO LS B PREV FIFE FI FINANCEIRO - CI MULT CRED PRIV - RESP LIMITADA;CPLE6;COPEL        PNB     N2;138970;1292421;0.0;0.0;0.0;0.0
42888058000163;BTGP ABSOLUTO LS B PREV FIFE FI FINANCEIRO - CI MULT CRED PRIV - RESP LIMITADA;ITUB4;ITAUUNIBANCO PN      N1;148670;48183947;432750.0;138197352.0;440750.0;140889212.0
42903006000119;BLUE II FIF MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR RESP LIMITADA;HBOR3;HELBOR       ON      NM;27656420;569722252;0.0;0.0;0.0;0.0
42903723000140;GRAPIA CAPITAL II FUNDO DE INVESTIMENTO FINANCEIRO - AÇÕES RESPONSABILIDADE LIMITADA;SLCE3;SLC AGRICOLA ON      NM;4800000;83760000;0.0;0.0;0.0;0.0
42903723000140;GRAPIA CAPITAL II FUNDO DE INVESTIMENTO FINANCEIRO - AÇÕES RESPONSABILIDADE LIMITADA;VALE3;VALE         ON      NM;3397820;2114123604;0.0;0.0;0.0;0.0
42903723000140;GRAPIA CAPITAL II FUNDO DE INVESTIMENTO FINANCEIRO - AÇÕES RESPONSABILIDADE LIMITADA;BRAP3;BRADESPAR    ON      N1;1223000;21952850;0.0;0.0;0.0;0.0
42903723000140;GRAPIA CAPITAL II FUNDO DE INVESTIMENTO FINANCEIRO - AÇÕES RESPONSABILIDADE LIMITADA;VIVT3;TELEF BRASIL ON  EJ;3846000;174377640;0.0;0.0;0.0;0.0
42903723000140;GRAPIA CAPITAL II FUNDO DE INVESTIMENTO FINANCEIRO - AÇÕES RESPONSABILIDADE LIMITADA;TRPL4;TRAN PAULIST PN      N1;5469000;143615940;0.0;0.0;0.0;0.0
